input,output,delay,api_delay,success
836488,914.5971790903359,109.3289852142334,106.02513008574714,True
912422,955.2078307886719,125.34022331237793,121.50094629703379,True
661250,813.1727983645296,165.71044921875,162.83872310126358,True
243269,493.2230732640151,137.12811470031738,134.2961609579549,True
582483,763.2057389721333,129.79626655578613,126.89944498611224,True
292067,540.4322344198207,185.66155433654785,182.52445630539336,True
948951,974.1411602021547,129.5180320739746,125.02728742421604,True
926931,962.7725588112698,114.54653739929199,111.26279148840041,True
913908,955.9853555363701,166.9905185699463,163.866093878279,True
243508,493.46529766539817,163.8505458831787,159.70326416173071,True
105719,325.14458322414043,137.73751258850098,134.47140503396218,True
132553,364.0782882842645,184.85116958618164,181.0576915582249,True
26722,163.46865142895135,165.59147834777832,161.03395852040484,True
625934,791.1599079832092,157.55939483642578,154.42663353638244,True
349162,590.8993146044426,154.53076362609863,151.85323917383045,True
91298,302.15558905967634,134.6423625946045,131.73358168886838,True
349745,591.3924247063028,190.9196376800537,187.77869853750335,True
110518,332.44247622709105,135.82730293273926,132.69727472725367,True
693028,832.4830328601298,164.7942066192627,161.91620867431968,True
341458,584.3440767219258,152.84967422485352,148.84434417648006,True
179798,424.0259426025724,149.8737335205078,146.59018272676354,True
772367,878.8441272489679,157.76491165161133,154.30665626427196,True
338952,582.1958433379613,157.1049690246582,153.55618296518327,True
124579,352.9575045242699,188.58575820922852,185.9763966141209,True
654051,808.7341961361594,134.03773307800293,130.5914075775575,True
715384,845.8037597457226,109.04335975646973,105.54442775152405,True
688073,829.5016576234191,130.7215690612793,127.98955259894845,True
378658,615.3519318243829,108.49833488464355,106.02023054094407,True
936442,967.6993334708875,154.92630004882812,150.9154314584802,True
475988,689.9188358060678,185.06836891174316,181.35403364813556,True
931477,965.130561115956,183.5174560546875,180.45129581399942,True
62607,250.21390848631896,177.0009994506836,173.03044827284188,True
286719,535.4614832086431,112.4274730682373,109.37970237458718,True
647480,804.6614194802681,165.191650390625,161.81323464958004,True
765836,875.1205631225905,118.96228790283203,116.23602330821556,True
724250,851.0287891722583,135.8811855316162,132.86058182030035,True
968915,984.3348007664872,125.80442428588867,122.21668904274343,True
331595,575.8428605097054,106.62102699279785,103.46430016706361,True
982440,991.1811136215217,132.4594020843506,128.06019607550724,True
257201,507.14987922703875,127.87914276123047,124.87796655069099,True
411757,641.6829435165002,104.66504096984863,101.24155620334338,True
940294,969.68757855301,129.32181358337402,126.37308132030178,True
39012,197.51455642559614,169.9516773223877,167.06448865361466,True
869910,932.6896589970321,124.09591674804688,120.58935432227294,True
495640,704.0170452481957,146.95501327514648,143.74617124256167,True
225892,475.2809695327596,189.52178955078125,186.6874165650094,True
821380,906.3001710250307,108.69383811950684,104.80369413116007,True
225799,475.1831225959104,156.07357025146484,152.16790557155724,True
832073,912.18035497373,119.03619766235352,115.76909411093119,True
438034,661.8413707226226,108.7501049041748,105.87098863562392,True
837990,915.4179373379135,151.77273750305176,147.09089012611466,True
874405,935.0962517302697,154.6473503112793,150.19400285553925,True
753812,868.2234735366235,140.76495170593262,136.17203066554796,True
485755,696.961261477279,107.45859146118164,104.846000636706,True
937855,968.4291404124516,147.47238159179688,143.64705726330317,True
86096,293.4211989614929,148.0712890625,144.6723026313884,True
537291,733.0013642552107,106.49561882019043,103.40866970350908,True
283991,532.9080596125376,155.2293300628662,151.14500327103184,True
239698,489.5896240730598,152.96173095703125,149.08469957342643,True
790205,888.9347557610738,110.78000068664551,107.8707808636863,True
400900,633.1666447310693,133.55159759521484,130.47526699173827,True
249094,499.09317767326775,143.46718788146973,140.30071781099502,True
883745,940.0771244956447,171.34809494018555,167.14483711432348,True
800342,894.6183543835886,132.59100914001465,128.49485727011373,True
403335,635.0866082669355,139.4965648651123,135.07505977565378,True
818017,904.4429224666419,128.58176231384277,124.14299058115053,True
186431,431.7765625876421,120.45836448669434,117.15094205799016,True
249578,499.5778217655384,188.09151649475098,184.65455586992832,True
713918,844.9366840183943,187.605619430542,184.14464936412313,True
565204,751.8005054534082,143.1882381439209,138.8348792643303,True
102466,320.1031083885316,138.31448554992676,133.0163350964076,True
377769,614.6291564838101,176.79071426391602,173.03126027437787,True
417269,645.9636212667087,140.0742530822754,136.69876045469067,True
562097,749.7312851949024,157.7620506286621,154.01905112095815,True
38806,196.99238563964852,188.10200691223145,185.00650459721467,True
968390,984.0680870752795,143.35966110229492,139.14062598458045,True
876335,936.1276622341635,149.28722381591797,146.68358527156138,True
351442,592.8254380506963,105.93128204345703,101.48489222884818,True
579098,760.9848881548174,118.59750747680664,113.45166311196803,True
73463,271.04058736654184,177.18791961669922,173.08020443376822,True
421214,649.0100153310425,155.38668632507324,152.09838026238614,True
222302,471.4891303094908,183.29548835754395,180.05612234172503,True
936651,967.8073155334175,120.3305721282959,116.18738028739892,True
546659,739.3639158087173,169.01588439941406,165.60217567504753,True
653490,808.3872834229891,165.63057899475098,162.11372503103067,True
989641,994.8070164609818,131.93750381469727,127.60259798515261,True
99813,315.9319546991092,190.72341918945312,186.1385205038567,True
196392,443.1613701576436,117.72012710571289,113.4000513070999,True
649318,805.8027053814103,174.33714866638184,170.4667697260786,True
509196,713.5797082316733,191.98155403137207,188.9060876986282,True
112979,336.12348921192637,109.82251167297363,105.31723908726678,True
237794,487.6412615847843,143.09930801391602,140.96355558046284,True
502432,708.8243788132572,168.75958442687988,165.9669802071345,True
379907,616.3659627202009,129.46081161499023,126.33508449616073,True
306573,553.6903466740232,156.22425079345703,152.91140713937264,True
403817,635.465970764761,174.6971607208252,170.53998859441177,True
89789,299.6481269756245,176.05972290039062,172.01362326739465,True
631341,794.5696948663472,153.44643592834473,150.819047046132,True
526920,725.89255403262,169.80457305908203,166.96680943450576,True
830092,911.0938480749389,176.2828826904297,173.65665910185317,True
723359,850.5051440173658,142.32730865478516,138.78754836512394,True
589498,767.7877310819704,154.36363220214844,150.13568706249848,True
443043,665.6147534422596,129.32991981506348,126.19799777622428,True
938431,968.7264835855372,176.38897895812988,172.73072049609547,True
378847,615.5054833224477,165.2815341949463,161.97527170162041,True
290743,539.2058975938597,192.0466423034668,188.0626090454891,True
600173,774.70833221284,127.78258323669434,125.41817486945422,True
523480,723.5191773546849,163.92254829406738,160.1528421665308,True
995732,997.8637181499286,181.63084983825684,178.04223476274095,True
121022,347.88216395785514,141.432523727417,137.51036232216666,True
154785,393.42724867502506,185.19067764282227,181.70965969908326,True
397266,630.2904092559239,119.94361877441406,116.40916056798737,True
124985,353.53217675340386,172.26099967956543,169.17915492442503,True
411902,641.7959177183975,140.25521278381348,136.69797659588923,True
57067,238.88700257653198,165.80963134765625,162.13697457306847,True
578160,760.3683317971627,158.0343246459961,154.40709236215082,True
921991,960.2036242381092,119.37284469604492,115.98893627098359,True
147195,383.66000573424384,140.14554023742676,136.6279435364436,True
152902,391.0268532978266,109.40098762512207,105.82618257714354,True
197160,444.0270262044868,162.10103034973145,157.075651404659,True
491046,700.7467445518388,139.45651054382324,136.57921357957164,True
313581,559.9830354573253,158.37407112121582,155.54628492435512,True
416062,645.0286815328448,124.9992847442627,120.79311023884435,True
983897,991.9158230414514,146.83151245117188,143.06329761762524,True
499914,707.0459673882597,149.17230606079102,145.90100717684174,True
396418,629.6173441067201,114.48502540588379,110.95336693884553,True
552416,743.2469307033834,161.82708740234375,158.89018788531357,True
588819,767.3454241734944,133.11219215393066,129.56176089483105,True
481126,693.6324675215254,174.8368740081787,171.4624854961233,True
339639,582.7855523260679,144.66214179992676,141.9237090141538,True
942327,970.7352883252983,146.49081230163574,143.75081512125354,True
129604,360.0055555126893,120.21613121032715,116.47780776466482,True
580481,761.8930371121658,145.7822322845459,141.30409263620777,True
780094,883.2293020501528,134.7339153289795,130.7565107030512,True
860187,927.4626677122912,111.55128479003906,107.69743571177564,True
824846,908.2103280628337,174.09586906433105,170.73252331502098,True
394964,628.4616137840083,144.53482627868652,142.08612572012763,True
363717,603.0895455900393,160.5079174041748,157.0051029277011,True
111417,333.79185130856627,147.3214626312256,143.4356289781775,True
412695,642.4134182907452,166.35704040527344,163.27657901628822,True
586012,765.514206269224,162.0807647705078,158.62389646757703,True
820327,905.7190513619552,141.35336875915527,138.9425008054593,True
898388,947.8333186800304,169.39806938171387,165.93786571143315,True
316874,562.915624228001,125.31352043151855,122.51954696280244,True
652333,807.6713440502888,146.53253555297852,143.6824669516017,True
204610,452.33836892308835,147.53055572509766,144.3657385269947,True
529498,727.6661322337326,147.60494232177734,144.78184800856894,True
129776,360.24436151035036,162.17327117919922,158.429438158274,True
703865,838.9666262730598,192.27170944213867,188.29584048991677,True
318871,564.6866387652536,184.9219799041748,181.71778671865246,True
239316,489.19934587037216,153.0742645263672,149.97089432011146,True
683228,826.5760703044821,182.88850784301758,179.32657234900995,True
615073,784.2658987868847,181.14519119262695,177.02942378714104,True
288528,537.1480242912562,130.45859336853027,126.7953308453762,True
191048,437.09037966992594,135.10560989379883,132.72911921213793,True
141617,376.32034226174915,106.10485076904297,102.21110186887638,True
881447,938.8540887699216,124.3584156036377,120.44883691080044,True
795457,891.8839610622001,161.9408130645752,158.19664236348942,True
733494,856.442642562828,125.51021575927734,122.91496471225346,True
533067,730.1143746016784,192.29960441589355,189.98983941329578,True
630963,794.3317946551051,125.22721290588379,122.84882827991731,True
795788,892.069504018605,115.98873138427734,112.19012009481682,True
460794,678.818090507317,185.07814407348633,181.5676058779489,True
41147,202.84723315835492,173.29859733581543,170.40055372386936,True
81296,285.12453419514776,132.56525993347168,128.58831081017442,True
770662,877.8735672065767,182.44385719299316,178.30560102904613,True
859967,927.3440569713056,177.09779739379883,173.78473176427744,True
543355,737.1261764447115,193.08042526245117,189.99878172902106,True
992735,996.3608783969792,166.59975051879883,163.12357001628587,True
342263,585.0324777309376,193.0093765258789,189.20107907741158,True
292729,541.0443604733349,121.41847610473633,117.4207966338807,True
500946,707.7753880999254,166.11123085021973,162.70089603323973,True
125256,353.9152440910111,113.13271522521973,109.56714730956952,True
846742,920.1858507931971,129.1215419769287,126.00503234860605,True
576048,758.9782605582324,143.18370819091797,139.36138031891886,True
660820,812.9083589187652,138.2741928100586,134.68919245640333,True
90686,301.1411629120137,172.75142669677734,169.89577822912815,True
809916,899.953332123394,110.27145385742188,106.81885103590761,True
763022,873.5113050212916,171.43011093139648,167.13280117721112,True
424510,651.544319290714,108.53290557861328,104.04085673703975,True
786136,886.6431074564331,123.37660789489746,120.39851199771533,True
123182,350.9729334293458,192.67797470092773,189.25319341268903,True
495962,704.2456957624945,122.6968765258789,118.83379945222906,True
533695,730.544317615297,188.8558864593506,184.4575575992398,True
