input,output,delay,api_delay,success
213455,462.0119046085285,131.5596103668213,128.1427593986372,True
83127,288.31753328578543,138.54336738586426,135.09880674218923,True
259517,509.4281107280987,133.375883102417,129.94804265601366,True
587799,766.6805071214476,163.28907012939453,161.1902726459468,True
399455,632.0245248406109,181.5505027770996,177.96037574986917,True
88491,297.4743686437539,161.6673469543457,158.7018442594353,True
243425,493.38119137235054,155.39956092834473,151.77538620277673,True
67993,260.7546739753671,158.28967094421387,154.62744506322687,True
462026,679.724944370883,164.8554801940918,161.41317530291417,True
20640,143.66627996854376,113.5096549987793,110.42848415861145,True
871851,933.7296182514508,105.61370849609375,103.27651582518774,True
882101,939.202321121493,105.6218147277832,101.72990303173694,True
532568,729.7725673112137,184.35406684875488,181.94858724193986,True
115291,339.5452841669282,102.58674621582031,100.33964071875286,True
352437,593.6640464100888,123.31652641296387,120.37259954881047,True
468125,684.1966091702004,149.79004859924316,146.71417260266014,True
914023,956.0455010092354,188.28701972961426,185.3951312141143,True
309666,556.4764145945451,163.0861759185791,159.96763053218692,True
32858,181.26775775079253,181.94913864135742,180.20259509045772,True
554110,744.3856527365368,116.09101295471191,113.16994828128446,True
429476,655.3441843794756,138.7319564819336,135.05258048059247,True
896363,946.7644902508754,123.46863746643066,120.01688133250796,True
593885,770.6393449597548,190.72484970092773,187.6256334632976,True
136989,370.1202507294082,130.0334930419922,126.46125872353144,True
949701,974.5260386464797,171.86784744262695,168.58108870185484,True
604022,777.188522817984,111.2055778503418,108.13278930654816,True
684410,827.2907590442431,121.3846206665039,117.17031937506928,True
440252,663.5148830282558,161.90147399902344,158.00731471465403,True
221614,470.7589616778421,182.1444034576416,178.70634561713615,True
439514,662.9585205727429,165.03047943115234,161.03946233641554,True
177721,421.5696858171849,169.74139213562012,167.08400920755795,True
13534,116.33572108342304,158.05292129516602,155.29128508146002,True
829181,910.5937623331273,151.900053024292,148.9417776012762,True
781435,883.9881220921467,138.9765739440918,136.32097481903787,True
217570,466.44399449451595,151.92246437072754,148.05189954962555,True
178,13.341664064126334,142.10891723632812,138.14184168210394,True
923038,960.7486664055277,160.54606437683105,156.4300485487887,True
493971,702.830705077688,106.68635368347168,102.53867823702436,True
324397,569.5586010236348,177.29616165161133,174.326677449897,True
275848,525.2123380119701,146.92234992980957,144.4995694172485,True
291015,539.4580613912448,114.94231224060059,112.47883670202147,True
415091,644.275562162651,140.824556350708,136.32641387627854,True
94861,307.9951298316258,160.7511043548584,157.61865780861856,True
847314,920.4966050996603,186.42735481262207,183.28101538896945,True
493619,702.580244527271,184.4487190246582,180.54514399871127,True
906909,952.3176990899623,142.75360107421875,139.3180847618678,True
671793,819.6297944804105,122.89667129516602,119.85109148735263,True
285982,534.7728489742163,132.16328620910645,129.79990837543946,True
569218,754.4653736255892,125.05555152893066,121.95627711782825,True
462098,679.7779049071836,158.79130363464355,156.3165083505071,True
262373,512.2235839943335,189.0125274658203,185.33039571638477,True
548019,740.2830539732759,139.4031047821045,136.08477894681198,True
404355,635.8891412817175,165.17996788024902,160.90689736304037,True
233397,483.1117883057709,126.41525268554688,123.0859096856544,True
641168,800.7296672410733,116.22071266174316,112.51056268622528,True
207171,455.16041128375826,127.2892951965332,123.74937060603649,True
889359,943.0583226927166,121.1862564086914,118.32250978880222,True
398018,630.8866776212666,127.01749801635742,122.8918939240889,True
463660,680.9258403086199,180.7105541229248,176.62624885195638,True
960885,980.2474177471727,141.38102531433105,135.6623867158854,True
73217,270.5864002495321,106.19711875915527,103.11326324403407,True
43408,208.34586628968668,118.15404891967773,113.94442617383302,True
121820,349.0272195689041,188.86446952819824,185.6369189649696,True
211586,459.9847823569819,143.8617706298828,139.62398024480058,True
261482,511.3531069623025,165.25006294250488,160.87440912659537,True
672833,820.2639818985106,190.31238555908203,188.3434777139612,True
41940,204.79257799051214,136.74545288085938,134.3724523153531,True
303994,551.3565089848854,114.94851112365723,111.77522302025491,True
722277,849.868813405928,117.54298210144043,115.15138735374003,True
660322,812.6019935983421,149.16253089904785,146.19313299717868,True
747578,864.6259306775387,172.9145050048828,169.83601076737537,True
386302,621.5319782601697,146.46434783935547,141.9408540942665,True
349650,591.3121003328107,104.53653335571289,101.1276380206257,True
184720,429.79064671069796,175.24480819702148,170.51929894332244,True
243587,493.5453373298141,119.33660507202148,115.53513665858235,True
394507,628.097922301929,174.46637153625488,170.9498473595248,True
5491,74.10128204019145,136.61646842956543,133.21282399953148,True
491157,700.8259413006913,118.55173110961914,115.36410469116417,True
274298,523.7346656466422,127.54058837890625,123.69704613787442,True
70794,266.0714189837007,164.20578956604004,159.96348943383944,True
107660,328.1158332052874,151.50713920593262,147.5165442525991,True
91635,302.7127351136717,133.85438919067383,130.52766216218936,True
595133,771.4486373051676,104.48598861694336,101.01176377870554,True
782149,884.3918814643201,131.49619102478027,129.12112881629065,True
910630,954.2693540086049,147.54223823547363,144.75296270209355,True
20002,141.42842712835352,161.207914352417,158.66168406475333,True
142954,378.092581254909,105.9422492980957,103.31817286992411,True
96809,311.1414469337057,149.0616798400879,146.35732584600885,True
808990,899.4387138654862,140.06328582763672,136.75602030432253,True
965695,982.6978172357971,141.88313484191895,138.42091947024744,True
159370,399.21172327475557,136.07454299926758,133.38053163005495,True
130106,360.7020931461308,133.12721252441406,129.86821261889685,True
869244,932.3325586935168,139.86802101135254,137.46340801434766,True
7559,86.94250974063263,130.5248737335205,126.7467181768293,True
400516,632.8633343779682,156.32176399230957,151.7969653597691,True
866223,930.7110185229355,131.18815422058105,125.57099075544551,True
500640,707.559184803646,123.75330924987793,120.09964310067184,True
585741,765.337180594279,113.96121978759766,110.31022176017765,True
838225,915.5462850123963,111.23061180114746,108.27066135303308,True
984710,992.3255514194926,157.94110298156738,156.33738739238305,True
930240,964.4895022756857,110.71133613586426,108.09112163963391,True
138850,372.6258176777342,167.999267578125,163.56021015850504,True
56698,238.1134183535233,167.7696704864502,160.93106396878542,True
183546,428.42268847482853,172.26028442382812,168.85990327112822,True
138287,371.869600801141,130.8279037475586,126.6015457760244,True
151244,388.9010156839398,163.92946243286133,160.62117053446812,True
271247,520.8137862998636,181.57172203063965,178.19714336428726,True
560309,748.537908191696,177.4904727935791,173.55627245827867,True
747618,864.6490617585843,140.86031913757324,136.5535590631168,True
515007,717.6398818348936,178.36928367614746,175.15429001772546,True
668322,817.5096329707682,175.3714084625244,171.33605180843372,True
464017,681.1879329524269,148.3621597290039,145.42360612836757,True
87049,295.0406751619173,161.13829612731934,156.98702799503295,True
285086,533.9344529059723,140.98548889160156,136.75752774544682,True
846251,919.9190181749696,178.4842014312744,175.25956637748845,True
428458,654.5670324726109,185.13131141662598,181.968183718538,True
344499,586.9403717584947,184.68022346496582,181.4909369781479,True
640464,800.2899474565453,147.3557949066162,144.10852084606,True
344092,586.5935560505246,107.74064064025879,104.04290699223505,True
28470,168.7305544351704,153.26380729675293,148.9494739668382,True
599724,774.4184915147623,125.13947486877441,122.0547905110789,True
935612,967.2703861899215,161.74054145812988,159.05840723714977,True
252966,502.95725464496485,130.10740280151367,124.51190565999191,True
569832,754.872174609715,188.751220703125,186.48919099173062,True
585018,764.8646939165122,120.70941925048828,115.79605048999836,True
591167,768.8738518118561,157.61518478393555,154.91757607124407,True
322616,567.9929577028222,126.34468078613281,124.17095141247239,True
327738,572.4840609134895,130.06234169006348,127.44564677407988,True
255185,505.1583910022677,179.47840690612793,177.4796198039328,True
809939,899.9661104730556,114.52054977416992,112.43890246411661,True
535053,731.47317107328,109.18092727661133,106.39512569950864,True
311941,558.5167857817704,153.75542640686035,151.11986046086597,True
333180,577.2174633532842,117.15388298034668,114.23833905769982,True
931264,965.0202070423189,102.61845588684082,100.02792629371221,True
688658,829.8542040623762,110.15200614929199,108.41768754205779,True
432262,657.4663489487504,187.68954277038574,185.28708187266474,True
375966,613.1606641003644,153.98240089416504,152.2595220744476,True
267845,517.5374382593012,121.79040908813477,119.68139324712207,True
121169,348.0933782765768,153.2597541809082,150.30820501523485,True
246223,496.2086254792434,138.64994049072266,135.11599454558694,True
622284,788.8497955884884,163.5117530822754,159.46014888207065,True
293122,541.4074251430249,140.95139503479004,137.52597635855105,True
539001,734.1668747634968,123.47602844238281,119.59738597972115,True
124836,353.32138344572354,187.97707557678223,185.25643197903014,True
824269,907.8926147953842,173.94399642944336,170.94878914020796,True
148953,385.94429649886007,174.03316497802734,171.18637708642885,True
539042,734.1947970395868,167.42229461669922,163.13172317521293,True
353285,594.3778259659423,136.72971725463867,133.12421130097525,True
622369,788.9036696580895,128.51333618164062,124.86515369171893,True
541386,735.7893720352313,109.77983474731445,106.81800689574686,True
891497,944.1911882664442,117.5389289855957,104.14530957275535,True
982455,991.1886803227728,147.72439002990723,144.1437233488326,True
574782,758.1437858348507,134.74607467651367,130.94782098623625,True
959234,979.4049213680723,108.5960865020752,104.75643014765868,True
981120,990.5150175539995,168.4119701385498,165.15764709459108,True
962538,981.0902099195567,106.68301582336426,103.15165559554224,True
72366,269.0092935197593,132.28154182434082,129.16855525230477,True
58782,242.44999484429775,162.12821006774902,159.41029264890864,True
762932,873.4597872827346,151.11303329467773,148.14150316123641,True
509921,714.087529648852,186.99097633361816,184.31314281680662,True
735984,857.8950984823261,145.04241943359375,142.00102724550146,True
645718,803.5658031549127,125.66852569580078,123.3094997495526,True
329987,574.4449494947274,144.87504959106445,140.86612690727657,True
408544,639.1744675751684,176.54156684875488,172.56516113468885,True
229780,479.3537316012049,121.54483795166016,111.20129151811436,True
29350,171.31841699011815,133.58736038208008,130.06330200830325,True
458408,677.0583431285668,139.0247344970703,135.57447085653496,True
861299,928.0619591385049,119.55022811889648,116.48799670983502,True
435199,659.696142174562,127.72846221923828,124.33559476002907,True
221077,470.1882601682011,118.64805221557617,114.74039151328215,True
182437,427.12644497853324,119.21977996826172,116.14566822573236,True
112538,335.46683889767706,112.96415328979492,109.84171199512441,True
134415,366.62651295289595,133.8038444519043,129.55816281003163,True
480121,692.9076417532137,148.8931179046631,146.19396621900654,True
163699,404.5973306881794,143.86463165283203,141.43729488962808,True
923030,960.744502976728,178.0250072479248,174.5216353341494,True
314205,560.5399182930686,116.7910099029541,114.26023155139112,True
514189,717.06973161611,150.73108673095703,147.73434129612932,True
281192,530.2754001459996,179.9616813659668,176.8880620804383,True
631847,794.8880424311338,144.03581619262695,139.73254553761393,True
84386,290.4926849337174,118.21842193603516,113.89574109821191,True
231466,481.10913522817253,184.48615074157715,179.46219566858207,True
514632,717.3785611516419,132.85255432128906,130.53016022448986,True
476278,690.1289734535133,178.04813385009766,174.6751468063965,True
248742,498.7404134417022,128.42512130737305,126.03171017855172,True
66514,257.9030825717289,142.87161827087402,139.8883852555375,True
179322,423.4642842082435,167.15264320373535,163.60795821602898,True
18473,135.9154148726332,175.187349319458,171.53640111784162,True
95188,308.52552568628744,112.09225654602051,109.28039291607597,True
322670,568.0404915144694,126.8002986907959,122.42575144453868,True
446271,668.0351787144147,105.60345649719238,101.97581534732508,True
995530,997.7624967896919,130.80811500549316,127.90112101260023,True
56598,237.9033417167569,153.71417999267578,149.53851942706774,True
725458,851.7382226952128,145.9205150604248,142.38282091926615,True
401020,633.2613994236503,140.56015014648438,136.7206690681806,True
350925,592.3892301519331,159.37566757202148,151.4966566172281,True
553235,743.7976875468221,139.3759250640869,133.2342530555548,True
898640,947.9662441247578,146.39949798583984,142.81113466670337,True
202235,449.70545916188297,144.71173286437988,140.85463622372518,True
44351,210.59677110535193,145.1089382171631,128.6346942952806,True
223042,472.2732260037615,211.85564994812012,172.3495055679005,False
291378,539.7944053063165,178.77650260925293,173.59318416793747,True
189052,434.8011039544403,118.23773384094238,113.59312616783315,True
147866,384.53348358758046,119.97222900390625,115.39447031959828,True
393794,627.5300789603634,144.05107498168945,137.80431221636422,True
189849,435.7166510474439,136.2156867980957,132.3989884950644,True
215469,464.1863849791375,171.95916175842285,167.87243421356536,True
78491,280.1624528733285,148.75459671020508,142.03234310719796,True
434927,659.4899544344856,111.16409301757812,108.11432376631663,True
396902,630.0015872995876,171.01407051086426,169.2318129017934,True
417212,645.9194996282431,192.32940673828125,188.17228763008853,True
385877,621.1899870410018,116.11509323120117,112.14923756903988,True
96795,311.1189483139849,155.5960178375244,149.72602705949686,True
518873,720.3283973299956,158.3845615386963,155.99570661563672,True
788636,888.0518002909515,183.15458297729492,178.94569517990516,True
919381,958.8435743123067,115.49568176269531,110.15275309880293,True
379974,616.4203111514091,141.51811599731445,136.0134511915409,True
69848,264.2877220000959,179.48055267333984,175.538116066962,True
305467,552.6906910741305,139.25600051879883,137.4260982916291,True
771704,878.4668462725273,186.0947608947754,182.55106587334686,True
575848,758.8464930405886,144.9410915374756,141.1101711743619,True
371419,609.4415476483368,118.81160736083984,116.10170640049343,True
27381,165.47205202087753,182.0673942565918,179.15254882130122,True
640787,800.4917238797663,108.45565795898438,104.11925600803804,True
118741,344.5881599823186,189.1336441040039,184.81814579942017,True
271836,521.3789408865686,146.98314666748047,143.12170747115883,True
481445,693.8623782854926,123.56710433959961,120.23940297118679,True
747543,864.6056904739871,174.9422550201416,171.44332406486532,True
831729,911.9917762787119,151.05628967285156,141.597922008627,True
53551,231.4108899771141,111.98115348815918,107.45316734866765,True
975027,987.4345547933797,190.8090114593506,188.20781460453438,True
168498,410.48507890056123,133.4066390991211,129.62979716624835,True
423397,650.6896341574837,105.86047172546387,101.45014369736816,True
697042,834.8904119703376,107.39564895629883,102.35370197521105,True
689516,830.3710014204494,166.56255722045898,163.28571684253174,True
41636,204.04901371974333,168.56837272644043,166.06051822934424,True
593310,770.2661877558952,187.7748966217041,184.6465983649572,True
959050,979.3109822727406,126.51729583740234,123.22489438862807,True
35866,189.3832093930188,145.9486484527588,142.84284886257936,True
2706,52.01922721455981,172.43266105651855,168.59526813491513,True
237465,487.3038066750556,137.6633644104004,135.3601090723962,True
708529,841.7416468252002,143.48888397216797,139.19179863527964,True
792914,890.4571859443889,103.62362861633301,100.72278781512922,True
359528,599.6065376561534,191.22886657714844,187.59941837141878,True
418998,647.3005484317158,147.3095417022705,145.28298130187076,True
625054,790.6035669031604,167.07634925842285,161.68397596784413,True
14878,121.97540735738495,139.44625854492188,132.23134053494846,True
28949,170.14405661086138,149.7664451599121,145.41393821957794,True
128093,357.9008242516354,121.16169929504395,117.49293328204894,True
530936,728.6535527944676,132.87854194641113,130.15330302066099,True
100292,316.6891220108452,172.11461067199707,169.08774542550213,True
542515,736.5561757259252,163.63906860351562,160.20326823470754,True
931386,965.0834160838119,163.84339332580566,160.4317277636041,True
658378,811.4049543846771,171.16618156433105,165.36323938075986,True
132679,364.2512868885984,152.4338722229004,147.20294377612913,True
790009,888.8245046126935,116.83344841003418,113.43573357710272,True
813923,902.1768119387684,165.63773155212402,156.51554740145846,True
319330,565.0929127143606,107.07426071166992,100.9340162780073,True
936915,967.9436967096794,168.49756240844727,164.08309654056777,True
982050,990.9843591096683,175.994873046875,172.89514101544495,True
513676,716.7119365547081,134.91559028625488,130.4597119338922,True
645349,803.3361687363516,162.3220443725586,157.62148201412515,True
310954,557.6324954663241,131.1016082763672,126.5455530555652,True
988011,993.9874244677344,193.7272548675537,186.56849773604762,True
926784,962.6962137663159,194.05436515808105,187.7565082575028,True
808998,899.4431610724494,170.07160186767578,163.33427349417434,True
233779,483.5069803012155,171.45180702209473,167.42317634868732,True
126499,355.66697906890374,137.89129257202148,133.1308841809481,True
992277,996.1310154793896,130.78689575195312,126.66943692857693,True
706712,840.6616441827235,185.96792221069336,182.11492256521706,True
123609,351.580716194731,178.20239067077637,176.3721418916582,True
406279,637.4001882647981,172.43051528930664,169.48629920679917,True
595531,771.7065504451806,193.27020645141602,187.42045291721803,True
139819,373.9237890265876,171.2493896484375,166.6896296494475,True
931485,965.1347056240388,137.46404647827148,134.49674493680035,True
528830,727.2069856650169,163.15078735351562,158.06058139243316,True
357537,597.9439773089115,120.33724784851074,112.81442036005421,True
557553,746.6947167350255,131.07752799987793,124.85966614741872,True
861949,928.4120852293986,162.24956512451172,155.60561254898624,True
159607,399.5084479707532,130.64193725585938,125.62920121425076,True
103027,320.9781924056524,152.9836654663086,150.3956110741096,True
836258,914.4714320305474,195.99008560180664,188.8162776195897,True
480830,693.4190652123722,171.27633094787598,166.88009484768628,True
415505,644.596773184601,191.39647483825684,186.24995492392847,True
120517,347.1555847167088,136.030912399292,130.51279804625787,True
793425,890.7440709878455,184.28325653076172,177.10475898167596,True
436835,660.934943848485,137.03370094299316,131.14693215835794,True
525880,725.17584074485,144.42753791809082,135.73505413826908,True
224586,473.90505378187305,193.10998916625977,189.15398184303072,True
6402,80.01249902359005,141.59607887268066,138.0480408730219,True
603582,776.9053996465722,149.22094345092773,143.43844558461328,True
317813,563.7490576488798,160.26854515075684,157.61645010089143,True
526431,725.555649140712,189.50748443603516,185.68340557889073,True
187225,432.6950427263987,109.28511619567871,105.88146238858066,True
436552,660.7208185005222,166.14270210266113,163.44823683503546,True
273447,522.9216002423308,179.66747283935547,174.84735709412797,True
290133,538.6399539581148,128.26228141784668,124.80377139536162,True
588303,767.0091264124567,111.9680404663086,107.07168293170584,True
489830,699.878560894674,193.58038902282715,189.71964406666876,True
707277,840.9976218753535,131.8671703338623,126.75725016365594,True
694776,833.5322429276506,176.28765106201172,166.22672066614564,True
783838,885.346259945791,115.33856391906738,100.48534246164832,True
3128,55.92852581643825,128.96466255187988,123.22726184758696,True
680185,824.733290221754,135.4808807373047,129.8831408081705,True
293190,541.4702207878103,160.9361171722412,157.66126458122088,True
825856,908.7661965544273,139.36829566955566,134.58270773701986,True
44900,211.8962010041709,118.48640441894531,112.97177854850581,True
464467,681.518158232046,148.33879470825195,144.42396361818172,True
100405,316.86748018690713,103.57928276062012,101.44635910288905,True
952066,975.738694528407,168.49493980407715,164.88608008668973,True
220394,469.4613935138863,133.92996788024902,131.42462604482157,True
223521,472.78007572231724,146.22187614440918,142.90300467803132,True
331909,576.1154398208748,107.68318176269531,103.39866013369266,True
142630,377.6638717166364,190.57297706604004,185.24141095141857,True
628663,792.8827151603193,173.84839057922363,169.64522937292182,True
670033,818.5554348973562,116.25552177429199,112.99354175938161,True
123275,351.10539728121523,128.42965126037598,125.00211599839558,True
329346,573.886748409475,113.27362060546875,108.77589008907997,True
167058,408.72729294726577,167.92607307434082,162.85201764144253,True
89802,299.66981830007506,131.1802864074707,126.82509577603801,True
325268,570.3227156619312,146.76547050476074,142.68213199243024,True
686517,828.5632142449965,161.3166332244873,157.54329879287673,True
94528,307.45406160921016,146.31247520446777,142.55349793335623,True
852541,923.331468108826,164.39223289489746,161.6126806464558,True
796036,892.2084958124979,136.9318962097168,134.41340924656086,True
647055,804.3972899009543,119.66156959533691,115.89922619053678,True
950486,974.9287153428193,159.80267524719238,157.00350222373476,True
65853,256.6183937288985,163.96284103393555,161.16249919019054,True
866511,930.865726085132,143.97168159484863,139.97867253401841,True
257699,507.6406209120779,150.38561820983887,146.36649322813332,True
796890,892.6869552088235,153.5475254058838,148.03151054607852,True
14269,119.45291959596467,153.28502655029297,150.28181576707667,True
240830,490.74433262137626,114.79806900024414,110.58214006691831,True
409295,639.7616743757006,167.6657199859619,164.38168043232514,True
507550,712.4254346947475,109.9538803100586,106.36877907757945,True
770010,877.5021367495352,150.56300163269043,144.78079400866284,True
639771,799.8568621947304,145.4014778137207,142.1981140090774,True
430058,655.788075524403,122.8334903717041,119.72122657373072,True
979263,989.5771824370245,156.9204330444336,152.62749970477412,True
725261,851.6225689822928,143.2814598083496,139.76088218707127,True
249408,499.40764912043545,116.70613288879395,112.63551538695778,True
540791,735.3849332152515,111.7258071899414,108.86167589682447,True
930305,964.5231982694869,149.80554580688477,145.88961187556197,True
597387,772.9081446071066,106.13584518432617,103.4325084841746,True
638425,799.0150186323158,135.64801216125488,133.27168354323402,True
175293,418.6800687876126,162.62269020080566,160.27361054253336,True
865811,930.489656041377,129.0276050567627,125.6531902246888,True
200035,447.2527249777244,144.87028121948242,141.61679515157087,True
626907,791.7745891350644,152.73809432983398,149.2347678346653,True
591782,769.2736834183268,176.08094215393066,171.83161216305317,True
976380,988.1194259804834,128.6609172821045,126.09376523503538,True
358849,599.0400654380306,114.19916152954102,111.28957125837121,True
915572,956.8552659624129,138.05913925170898,134.88500887966518,True
203594,451.2139182250477,143.82362365722656,141.2345136906129,True
380485,616.8346618016857,158.04338455200195,153.98081879716744,True
489783,699.8449828354848,112.37835884094238,109.80159239488225,True
174352,417.5547868244358,189.41307067871094,186.35152928572325,True
655177,809.4300463906686,136.0156536102295,132.6342637255452,True
447775,669.1599210950997,139.7264003753662,136.52262088771693,True
683220,826.571231050295,116.25361442565918,113.20353040422799,True
500879,707.728055117218,152.85921096801758,149.53379690685404,True
112959,336.0937369246859,184.78822708129883,182.41228312484012,True
972078,985.9401604559985,126.85632705688477,124.44403395956886,True
37822,194.47879061738325,121.80209159851074,119.25678826801415,True
917527,957.8762968149906,158.9794158935547,156.58308651580194,True
762856,873.416281048161,175.7524013519287,172.35456830075603,True
779849,883.0905955789588,128.95894050598145,124.72122570343804,True
258738,508.6629532411418,163.76686096191406,161.26213273410812,True
42092,205.16334955347165,175.74214935302734,172.5703443816666,True
572973,756.9498001849264,105.68547248840332,102.2114210711034,True
941547,970.3334478415139,150.2852439880371,146.54676697848757,True
322455,567.8512129070431,134.17744636535645,132.18578739316015,True
73125,270.4163456597992,115.28325080871582,112.1200203867971,True
820457,905.7908147028209,184.67330932617188,182.24608206570724,True
253934,503.9186442274189,178.9083480834961,176.2018352880615,True
872441,934.0455021036181,111.6495132446289,108.45318226149266,True
280924,530.0226410258339,106.63151741027832,103.94493157226542,True
953726,976.5889616414881,119.39167976379395,116.66006891433285,True
212874,461.38270448728355,125.9768009185791,122.46156549449113,True
973960,986.8941179275515,179.34513092041016,175.8379767937686,True
522735,723.0041493656865,191.15757942199707,188.26606751603032,True
674481,821.2679221788709,148.46348762512207,145.4076054710183,True
523429,723.483932095247,180.9701919555664,178.1142188244963,True
465649,682.3847888105362,117.30217933654785,115.09587507571176,True
17444,132.07573584879245,120.3916072845459,117.6584463814048,True
72462,269.18766687944674,153.66411209106445,151.4093596839855,True
150874,388.4250249404639,108.10494422912598,104.65160150099283,True
6707,81.89627586160435,112.03908920288086,109.1622882872159,True
695187,833.7787476303291,105.03482818603516,100.98028458712172,True
382218,618.237818319132,152.6498794555664,149.93886866932914,True
914541,956.3163702457466,141.47591590881348,137.52858297947125,True
282280,531.3002917371682,171.73457145690918,169.53508303507041,True
491788,701.275979910905,151.34668350219727,148.53332226926975,True
993443,996.716108026754,169.30556297302246,166.41573223370247,True
268397,518.0704585285673,152.94694900512695,151.25630834178736,True
78463,280.11247740862956,110.2294921875,107.33056537737055,True
904792,951.2055508668985,136.57093048095703,132.5225621758707,True
806341,897.9649213638581,147.08828926086426,144.15451779180572,True
996435,998.2159085087754,166.06402397155762,162.62194395047396,True
128527,358.50662476445257,168.8830852508545,166.11397609358926,True
270781,520.3662171970813,137.65907287597656,134.97730889916048,True
650092,806.2828287890051,133.40449333190918,131.42126395110873,True
533243,730.234893715714,109.67373847961426,106.45221309811244,True
889632,943.2030534301721,117.47026443481445,112.54982175553627,True
70912,266.2930716334918,105.76057434082031,102.0718354574732,True
130013,360.5731548521049,123.39901924133301,119.94115877025072,True
957952,978.7502234993359,172.49536514282227,169.17062627891752,True
776619,881.2598935614851,117.36226081848145,115.05113172535414,True
364256,603.5362458046741,176.82671546936035,172.9549905469643,True
153563,391.87115229370994,151.4148712158203,148.10668747240368,True
208436,456.54791643375177,132.43913650512695,128.62006824431998,True
485983,697.1248094853604,115.447998046875,112.20277501034819,True
490962,700.6868059268705,179.81696128845215,177.54657787978056,True
987212,993.5854266242033,107.77807235717773,104.90498488766161,True
403201,634.981102080999,140.92469215393066,138.34568602214608,True
463995,681.1717845007969,184.0212345123291,180.83731434204125,True
523495,723.529543280715,182.56855010986328,179.83119659762238,True
890477,943.6508888354846,125.26226043701172,122.19684719683511,True
106994,327.099373279742,174.63231086730957,172.3935094166498,True
451936,672.2618537445063,115.59319496154785,112.4768479647848,True
92166,303.5885373330159,148.34213256835938,145.22455372375703,True
529279,727.5156355708102,150.12812614440918,147.2027436824636,True
57202,239.1693960355296,187.25919723510742,184.97884043294732,True
124014,352.1562153363192,171.4310646057129,169.0750951498472,True
744749,862.9884124366909,175.47035217285156,173.40719132520528,True
244810,494.7827806219614,123.51679801940918,119.50249667960716,True
343909,586.4375499573675,130.11789321899414,127.22213039192515,True
813344,901.8558643153572,176.3451099395752,174.1066324926296,True
415540,644.6239213681106,130.59663772583008,127.29245604107203,True
424832,651.7913776661977,188.03644180297852,183.82096029283406,True
186152,431.4533578499535,174.18241500854492,171.06309592533248,True
865965,930.5724044909133,151.2889862060547,148.92482409251147,True
627427,792.1028973561453,102.4770736694336,100.17964722171409,True
728447,853.4910661512515,149.34992790222168,147.02259045747218,True
828750,910.3570728016563,125.11801719665527,121.89036163335756,True
405885,637.0910452988646,165.18521308898926,162.41032589172852,True
554913,744.9248284223046,110.65793037414551,107.37608411039521,True
835208,913.8971495742833,127.53891944885254,123.82472156237746,True
385707,621.0531378231657,158.02979469299316,155.0006582251322,True
271835,521.3779818902981,182.89947509765625,179.3622547166045,True
237246,487.07904902592554,161.96894645690918,158.6568137519005,True
558492,747.3232232441328,133.39471817016602,131.0511094787219,True
607883,779.6685193080455,105.25202751159668,102.99265432757404,True
207396,455.4075098195022,120.27311325073242,117.37942310306268,True
1395,37.3496987939662,110.4130744934082,106.81685793332588,True
256891,506.8441575080056,152.01044082641602,147.83684243854063,True
468494,684.4662153824687,173.614501953125,169.91403416610513,True
588505,767.1407954215445,172.79386520385742,170.4164710599534,True
402399,634.3492728773322,158.4947109222412,155.43820345284755,True
502411,708.8095653982105,190.9196376800537,188.32707171823182,True
50201,224.0557966221807,124.43208694458008,121.75384478204087,True
977462,988.6667790514658,164.70885276794434,162.32978372551412,True
990305,995.1406935705122,104.09212112426758,101.01651443308864,True
375835,613.0538312415966,149.00827407836914,144.59085152124416,True
734861,857.2403396947673,189.46528434753418,185.5944277407125,True
496200,704.4146506142529,139.30749893188477,137.45021294685154,True
829178,910.5921150548143,131.3633918762207,129.8166789299295,True
988975,994.4722218342753,185.98341941833496,183.22486889503514,True
486293,697.3471158612474,132.0655345916748,129.0101306131583,True
277971,527.2295515238121,181.95772171020508,178.04083473984107,True
975170,987.5069620007749,122.03526496887207,118.71959391501144,True
873981,934.8695096108333,170.39060592651367,166.8362590153586,True
94534,307.46381900965196,180.84406852722168,177.92867270020318,True
490079,700.056426297195,143.17584037780762,140.11040280340993,True
68099,260.95785100280085,170.26638984680176,168.16845235866307,True
578002,760.2644276828951,113.24906349182129,109.6628262793939,True
659519,812.1077514714411,175.15230178833008,172.74097446714848,True
566168,752.4413598414164,178.51519584655762,175.40675751744422,True
326632,571.5172788289082,123.82364273071289,120.64973718261346,True
289450,538.0055761792809,140.17295837402344,137.0136805992405,True
826726,909.2447415300239,115.0827407836914,112.33921073753773,True
145392,381.30302909890446,132.14612007141113,128.8823809612835,True
638894,799.3084511000744,109.63845252990723,106.54805964961778,True
228430,477.94351130651415,124.62592124938965,122.13650000532891,True
347109,589.1595709143661,131.2873363494873,127.78832663068485,True
249780,499.7799515786923,126.82199478149414,124.41089211603288,True
697732,835.303537643652,179.69083786010742,177.3235270743679,True
855187,924.7632129361548,170.79591751098633,167.06875760479656,True
710746,843.0575306584955,152.1458625793457,150.31520660092974,True
790963,889.3610065659501,142.94695854187012,140.47940155139835,True
246148,496.13304667195877,148.4382152557373,146.1784944736251,True
378602,615.3064277252432,132.6122283935547,129.2378224856204,True
848685,921.2410108109603,143.88465881347656,140.56685969275665,True
502141,708.6190796189445,123.71993064880371,119.73350587565062,True
