input,output,delay,api_delay,success
326174,571.1164504722308,146.47984504699707,143.8476574248666,True
445987,667.822581229476,142.95196533203125,139.82061311783247,True
515394,717.9094650441656,144.1783905029297,142.2787808530216,True
109379,330.7249612593522,155.26723861694336,153.02037360255193,True
319129,564.9150378596768,122.64609336853027,119.8968942465841,True
978198,989.0389274442134,115.33713340759277,112.99217475599704,True
489170,699.4068915874363,189.83197212219238,187.8090308194331,True
331452,575.7186813019011,132.60316848754883,128.89206697617794,True
449587,670.5124905622564,148.2381820678711,144.17217308095425,True
40287,200.71621758094187,151.0632038116455,149.03038154845606,True
756119,869.5510335799734,116.94478988647461,114.31362365322684,True
120855,347.6420572945684,116.0426139831543,113.31304854243763,True
911648,954.8025973990644,108.43157768249512,106.33677400573063,True
583955,764.1694838188712,107.65719413757324,104.80839521362991,True
791092,889.4335275893303,150.13504028320312,146.23284486350275,True
385408,620.8123710107587,146.40378952026367,144.15942539463103,True
423275,650.5958807124435,118.12782287597656,113.16701515132493,True
66607,258.08331987945286,153.34749221801758,150.44950432479732,True
338806,582.0704424723866,169.65341567993164,166.16060300873858,True
775061,880.375488073129,177.53338813781738,173.1029414378674,True
447845,669.2122234388729,187.09444999694824,184.1888686914267,True
937186,968.0836740695506,181.92267417907715,179.30783389944182,True
545133,738.3312264830738,179.98600006103516,177.19263528576846,True
302311,549.8281549720786,156.88300132751465,154.311857124899,True
915398,956.7643388003129,179.53824996948242,175.53869412625812,True
96135,310.05644647386384,165.94815254211426,162.56691467175222,True
37626,193.97422509189204,131.1631202697754,128.80903854258096,True
696576,834.6112867676785,115.18073081970215,111.6287493097051,True
431589,656.9543363126543,190.45233726501465,187.2396534179464,True
777106,881.5361592129956,130.8727264404297,128.2387353604694,True
267858,517.5499975847744,123.05045127868652,119.86595656252885,True
940530,969.8092595969581,140.23137092590332,137.43884698508435,True
426965,653.425588724531,161.41843795776367,158.01611366985853,True
316709,562.7690467678549,184.12184715270996,181.11067485373982,True
524247,724.0490314888903,109.02595520019531,105.53006742804878,True
762431,873.1729496497243,173.47383499145508,169.66961821959592,True
133940,365.9781414237741,118.38340759277344,114.15752038508026,True
449694,670.5922755296247,168.1382656097412,164.0385591506928,True
891480,944.1821858094972,127.60186195373535,123.66046217470766,True
514862,717.5388491224709,158.34689140319824,155.00695131170104,True
536465,732.4377106621422,104.42113876342773,101.11808153569005,True
688150,829.5480697343585,104.49004173278809,101.36572406667399,True
824940,908.2620767157462,116.28603935241699,112.68167214725375,True
376141,613.3033507164297,125.11897087097168,122.04649901326158,True
246328,496.3144164740734,134.97138023376465,131.57889706748293,True
841253,917.1984518085494,165.04883766174316,162.0006458934021,True
410498,640.7011783975428,185.41765213012695,183.0854880479434,True
417706,646.3017870933052,132.46846199035645,130.00355132592136,True
425292,652.1441558428627,170.5634593963623,168.08403983957467,True
187572,433.09583235122454,154.43968772888184,151.39624290081704,True
219840,468.8709843869633,123.48127365112305,120.58695695195124,True
527007,725.9524777834979,112.12158203125,109.24532448246127,True
481940,694.2189856234127,157.27472305297852,154.895053820494,True
434024,658.8049787304283,143.13316345214844,140.64381607691905,True
519469,720.7419787968507,166.32604598999023,163.03221941166314,True
528775,727.1691687633628,174.20244216918945,172.24417003028347,True
225833,475.2188969306671,153.57303619384766,150.72482789257697,True
651911,807.4100569103657,119.72308158874512,116.3014666830377,True
725722,851.8931857926791,113.32058906555176,110.26423497129738,True
462058,679.7484828964314,152.3592472076416,148.6026980138992,True
5304,72.8285658241325,147.28331565856934,144.40050192983458,True
882996,939.6786684819444,110.74233055114746,106.97854056628881,True
83849,289.56691799996764,187.00528144836426,183.79800408665736,True
473668,688.2354248365889,159.67679023742676,156.2881849208305,True
409948,640.2718172776309,179.6877384185791,176.94864923188118,True
143700,379.0778284204973,128.18527221679688,123.34130822587304,True
85295,292.0530773677963,177.42657661437988,173.37772537108003,True
104431,323.15785616320704,157.26637840270996,153.55192342530393,True
527424,726.2396298743273,144.9258327484131,140.57468967701544,True
349326,591.038069839837,185.6522560119629,183.44804156461925,True
125985,354.9436575007363,106.31155967712402,103.48589572214901,True
385618,620.9814812053577,116.8205738067627,114.35467842743495,True
841593,917.3837801051423,131.35361671447754,118.44111068847106,True
454168,673.9198765431986,167.99473762512207,164.59011272466495,True
121113,348.01293079424505,193.13669204711914,189.79931652693602,True
470242,685.7419339664157,159.13796424865723,155.78137622239322,True
239943,489.83976972067103,116.08719825744629,114.24505587352844,True
684344,827.2508688420944,159.06643867492676,156.51844296144267,True
147749,384.3813210862359,133.26454162597656,128.50507033316748,True
985870,992.9098649927897,169.08645629882812,167.23206408570397,True
876113,936.0090811525281,159.0902805328369,155.8892599454331,True
128454,358.40479907501236,121.55795097351074,116.7499022402074,True
327801,572.539081635481,112.55502700805664,108.94010791016635,True
79350,281.6913204200655,122.33185768127441,119.82353134251443,True
581260,762.4040923289958,181.4723014831543,178.05004724595042,True
283983,532.9005535744919,166.29862785339355,162.23402309437736,True
411246,641.2846481867471,165.9839153289795,161.32834587700538,True
883046,939.7052729446611,115.25344848632812,111.90821688856896,True
173636,416.69653226298874,155.63011169433594,150.9032378865916,True
378538,615.2544189195231,130.0358772277832,128.13972857676788,True
566162,752.4373728091927,175.3239631652832,172.74205659873826,True
776395,881.1327936242074,152.92000770568848,150.10395421133364,True
220912,470.01276578407953,109.76266860961914,105.53006767871463,True
235236,485.01134007361105,110.36825180053711,107.89436100716298,True
635303,797.0589689602646,140.92540740966797,137.90641274174206,True
209046,457.2154853020619,181.7770004272461,178.6735647912824,True
598132,773.389940456947,186.13696098327637,182.6355189210798,True
960571,980.0872410147987,112.91718482971191,109.95162411382907,True
103164,321.1915316442823,157.58919715881348,155.34320331303616,True
968055,983.8978605526083,187.2272491455078,184.87164676694044,True
232754,482.4458518839187,134.57798957824707,131.5930231165648,True
941552,970.3360242720045,153.28621864318848,151.2160365755506,True
643431,802.1415087127707,113.54494094848633,109.85679757253084,True
499443,706.7128129587011,125.68902969360352,121.8109449479177,True
773802,879.6601616533512,113.11841011047363,110.14670982978997,True
810674,900.3743665831453,170.5758571624756,167.77542094205523,True
36166,190.17360489826132,169.38185691833496,165.88056375329262,True
511431,715.1440414350105,106.00519180297852,101.76905473953998,True
499889,707.0282879772209,186.11812591552734,181.80670207232257,True
892007,944.4612220731988,187.12091445922852,184.3705913639757,True
636880,798.0476176269183,113.82937431335449,111.40564038549523,True
753098,867.8121916636111,172.36948013305664,168.77384006326855,True
17780,133.34166640626628,160.8748435974121,158.95759577391252,True
359242,599.3680004805061,162.7507209777832,158.61846345191964,True
116112,340.75210931115305,118.29066276550293,114.69160611097858,True
720539,848.8456868006105,171.92840576171875,168.43213154987174,True
720308,848.7096087590855,178.22647094726562,174.91719827827652,True
459996,678.2300494669931,162.08696365356445,159.04748249894405,True
189778,435.63516846094967,117.4020767211914,114.91968597844783,True
768392,876.579716854092,184.6296787261963,181.6709503759715,True
805162,897.3081967752217,138.49186897277832,135.89653054904977,True
709878,842.5425805263494,159.73567962646484,156.64297261243797,True
673225,820.502894571372,135.60819625854492,133.48370742766932,True
852987,923.572953263574,111.12546920776367,108.4264298997464,True
291229,539.656372148055,187.8800392150879,185.08400488260833,True
834896,913.7264360846741,190.7367706298828,187.40711288168927,True
998771,999.3853110787651,119.66276168823242,116.73294717415011,True
36004,189.74720024284943,190.0789737701416,187.3725211300992,True
106237,325.94017856042234,163.9716625213623,160.0661123122582,True
926951,962.7829454243569,170.18747329711914,167.40210656778504,True
858723,926.6730815125688,156.31604194641113,154.3734674190841,True
52762,229.69980409221074,149.60408210754395,145.8360667156934,True
286066,534.8513812265983,139.8005485534668,137.03331527808032,True
303715,551.1034385666633,119.69113349914551,116.18093204462542,True
538774,734.0122614779674,105.53693771362305,103.08983527198687,True
4032,63.49803146555018,155.99513053894043,153.43917608252684,True
20622,143.60362112425994,117.3543930053711,113.7647821400091,True
449857,670.7137988740055,176.73563957214355,175.3471256467375,True
954335,976.9007114338693,177.2902011871338,173.76627568390975,True
773678,879.5896770653917,164.8867130279541,161.71332946271352,True
608203,779.8737077245264,130.2957534790039,128.89519341646536,True
812143,901.1897691385539,126.6469955444336,124.42207613213132,True
61813,248.62220335279792,192.02613830566406,187.66298745438183,True
754834,868.8118323319497,158.34641456604004,154.8060744161101,True
576401,759.2107744230188,140.7334804534912,138.52604545468157,True
84220,290.2068228005675,159.24453735351562,155.58721142095487,True
153942,392.3544316048947,164.6103858947754,160.89234016615848,True
658852,811.6969877977865,183.17079544067383,179.96062849949342,True
209519,457.7324546064,172.7762222290039,171.2376767340518,True
830334,911.2266457912652,113.66081237792969,111.25633098537602,True
828088,909.9934065695202,172.20044136047363,168.73384627804137,True
654287,808.8800900009841,154.16622161865234,151.3024532681162,True
613105,783.0102170470063,138.11635971069336,133.82894562267322,True
889863,943.3255005564092,104.32147979736328,101.52848499092127,True
903917,950.7454969654077,154.37746047973633,152.43127371178136,True
472998,687.7485005436217,114.36867713928223,110.72838382365553,True
127018,356.3958473383213,128.44324111938477,124.79769281878701,True
783155,884.9604510937198,112.53547668457031,109.23312435104027,True
434384,659.0781440770131,104.80523109436035,102.46220307861361,True
709717,842.4470309758353,177.31904983520508,175.34489825358338,True
174310,417.50449099380955,146.94714546203613,143.57579770551442,True
136960,370.0810721990521,130.38992881774902,126.67887722270979,True
418103,646.6088462122985,135.74910163879395,132.76193980840688,True
28717,169.4609099468075,190.47188758850098,188.49036705780173,True
388598,623.3762908548897,147.95804023742676,145.38528121964177,True
163114,403.87374264737736,105.79776763916016,102.83670817542018,True
135315,367.85187236168855,128.7243366241455,127.42656609755679,True
500807,707.6771862932985,168.76482963562012,167.10497725182404,True
287583,536.2676570519614,145.31350135803223,143.3002272597833,True
529866,727.9189515323804,128.4158229827881,125.9140992293695,True
553598,744.0416654999907,106.78982734680176,104.4079628922549,True
462705,680.2242277367075,184.66973304748535,182.28344855404654,True
393824,627.55398174181,131.5898895263672,129.45899587468526,True
333135,577.1784819273844,155.85851669311523,153.94807076318415,True
587868,766.7255049885846,104.40945625305176,101.63712504795778,True
324478,569.62970428165,189.7594928741455,185.89531018484098,True
455095,674.6072931713679,138.05270195007324,134.73674936994266,True
769238,877.0621414700329,123.35443496704102,119.83686775486812,True
887686,942.1708974490774,189.53418731689453,185.98380677057594,True
151934,389.78712138807253,169.6333885192871,166.5808731796678,True
63211,251.41797867296603,128.997802734375,126.33087987057043,True
685272,827.8115727627876,159.8038673400879,156.51826688307207,True
729057,853.84834719053,119.92311477661133,108.52035519660052,True
835456,914.0328221677819,115.33045768737793,111.51161154060712,True
